AccX1,AccY1,AccZ1,GyrX1,GyrY1,GyrZ1,AccX2,AccY2,AccZ2,GyrX2,GyrY2,GyrZ2,AccX3,AccY3,AccZ3,GyrX3,GyrY3,GyrZ3,AccX4,AccY4,AccZ4,GyrX4,GyrY4,GyrZ4,AccX5,AccY5,AccZ5,GyrX5,GyrY5,GyrZ5,AccX6,AccY6,AccZ6,GyrX6,GyrY6,GyrZ6,AccX7,AccY7,AccZ7,GyrX7,GyrY7,GyrZ7,AccX8,AccY8,AccZ8,GyrX8,GyrY8,GyrZ8,AccX9,AccY9,AccZ9,GyrX9,GyrY9,GyrZ9,AccX10,AccY10,AccZ10,GyrX10,GyrY10,GyrZ10,AccX11,AccY11,AccZ11,GyrX11,GyrY11,GyrZ11,AccX12,AccY12,AccZ12,GyrX12,GyrY12,GyrZ12,AccX13,AccY13,AccZ13,GyrX13,GyrY13,GyrZ13,AccX14,AccY14,AccZ14,GyrX14,GyrY14,GyrZ14,AccX15,AccY15,AccZ15,GyrX15,GyrY15,GyrZ15,AccX16,AccY16,AccZ16,GyrX16,GyrY16,GyrZ16,AccX17,AccY17,AccZ17,GyrX17,GyrY17,GyrZ17,AccX18,AccY18,AccZ18,GyrX18,GyrY18,GyrZ18,AccX19,AccY19,AccZ19,GyrX19,GyrY19,GyrZ19,AccX20,AccY20,AccZ20,GyrX20,GyrY20,GyrZ20,AccX21,AccY21,AccZ21,GyrX21,GyrY21,GyrZ21,AccX22,AccY22,AccZ22,GyrX22,GyrY22,GyrZ22,AccX23,AccY23,AccZ23,GyrX23,GyrY23,GyrZ23,AccX24,AccY24,AccZ24,GyrX24,GyrY24,GyrZ24,AccX25,AccY25,AccZ25,GyrX25,GyrY25,GyrZ25,AccX26,AccY26,AccZ26,GyrX26,GyrY26,GyrZ26,AccX27,AccY27,AccZ27,GyrX27,GyrY27,GyrZ27,AccX28,AccY28,AccZ28,GyrX28,GyrY28,GyrZ28,AccX29,AccY29,AccZ29,GyrX29,GyrY29,GyrZ29,AccX30,AccY30,AccZ30,GyrX30,GyrY30,GyrZ30,Label
52,54,52,59,60,60,52,53,53,60,58,63,52,53,52,60,58,63,52,53,52,61,58,63,52,52,52,61,58,62,52,52,52,61,57,64,52,51,52,61,58,61,52,51,52,60,58,60,52,51,52,58,59,57,52,51,52,57,60,55,52,51,52,55,61,52,52,52,52,54,61,52,52,52,52,55,60,52,52,53,52,56,60,53,52,53,52,57,59,55,52,53,52,58,59,58,52,53,52,61,58,58,52,53,52,59,58,61,52,52,52,60,58,60,52,52,52,59,58,61,52,52,52,60,57,60,52,52,52,58,58,61,52,52,52,60,59,60,52,52,52,59,59,61,52,52,52,60,59,60,52,52,52,59,59,60,52,52,52,59,59,60,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,up
52,54,53,59,59,61,52,53,53,61,58,63,52,53,52,61,58,64,52,53,52,61,58,64,52,52,52,61,58,63,52,52,52,60,57,63,52,51,52,60,58,62,52,51,52,59,59,60,52,51,52,58,59,58,52,51,52,57,60,55,52,51,52,57,60,53,52,52,52,55,61,52,52,52,52,55,60,52,52,53,52,56,60,53,52,53,52,57,59,54,52,53,52,58,59,57,52,53,52,59,59,58,52,53,52,60,58,60,52,53,52,59,59,60,52,52,52,60,58,61,52,52,52,60,58,61,52,52,52,59,58,61,52,52,52,59,58,61,52,52,52,59,58,60,52,52,52,59,58,60,52,52,52,59,58,60,52,52,52,59,58,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,up
52,54,53,58,58,61,52,53,52,60,58,62,52,53,52,61,58,63,52,53,52,61,58,63,52,52,52,61,58,63,52,52,52,61,58,63,52,51,52,61,58,62,52,51,52,59,58,59,52,51,52,58,59,57,52,51,52,57,60,55,52,52,52,56,60,52,52,52,52,55,61,52,52,53,52,55,61,53,52,53,52,57,60,54,52,53,52,57,60,55,52,53,52,57,59,58,52,53,52,58,58,59,52,53,52,59,58,59,52,52,52,59,58,60,52,52,52,60,57,61,52,52,52,60,58,61,52,52,52,60,58,61,52,52,52,60,58,61,52,52,52,60,58,60,52,52,52,59,59,60,52,52,52,59,59,60,52,52,52,59,59,59,52,52,52,59,59,58,52,52,52,59,59,59,52,52,52,59,59,58,up
52,54,53,59,58,63,52,53,52,60,57,63,52,53,52,61,57,63,52,53,52,61,57,64,52,52,52,61,57,64,52,52,52,61,57,63,52,51,52,60,58,61,52,51,52,58,59,58,52,51,52,57,60,56,52,51,52,55,61,54,52,52,52,55,61,51,52,52,52,55,60,52,52,53,52,57,60,52,52,53,52,57,60,55,52,53,52,58,59,57,52,53,52,59,59,58,52,53,52,60,59,60,52,53,52,59,58,61,52,52,52,60,58,62,52,52,52,60,58,61,52,52,52,59,58,62,52,52,52,60,58,61,52,52,52,59,58,60,52,52,52,59,59,60,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,58,52,52,52,59,59,59,52,52,52,59,59,59,up
52,54,53,60,59,61,52,53,53,60,58,63,52,53,52,60,58,64,52,53,52,61,58,64,52,52,52,61,58,63,52,52,52,62,57,63,52,51,52,60,58,60,52,51,52,58,59,58,52,51,52,57,59,56,52,51,52,56,60,54,52,52,52,55,61,52,52,52,52,55,60,52,52,53,52,56,60,53,52,53,52,57,59,55,52,53,52,57,59,57,52,53,52,59,58,58,52,53,52,60,58,59,52,52,52,60,58,60,52,52,52,60,58,61,52,52,52,60,58,60,52,52,52,59,58,61,52,52,52,60,58,60,52,52,52,59,58,60,52,52,52,59,58,60,52,52,52,59,59,60,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,up
52,54,53,61,60,59,52,53,53,61,58,63,52,53,52,61,58,64,52,53,52,62,57,64,52,52,52,62,57,62,52,52,52,61,57,64,52,51,52,60,58,61,52,51,52,58,59,58,52,51,52,56,59,55,52,51,52,55,61,53,52,52,52,55,61,52,52,52,52,55,61,51,52,53,52,56,61,53,52,53,52,57,60,55,52,53,52,58,59,57,52,53,52,58,58,58,52,53,52,60,58,60,52,53,52,60,58,61,52,52,52,60,58,62,52,52,52,60,58,61,52,52,52,60,58,61,52,52,52,60,58,61,52,52,52,59,58,61,52,52,52,59,59,60,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,58,52,52,52,59,59,59,52,52,52,59,59,58,52,52,52,59,59,58,up
52,54,52,59,60,60,52,53,53,61,58,62,52,53,52,61,58,64,52,53,52,61,58,64,52,52,52,62,57,63,52,51,52,61,57,63,52,51,52,59,58,61,52,51,52,58,59,58,52,51,52,57,60,55,52,51,52,55,61,53,52,52,52,55,61,51,52,53,52,55,60,52,52,53,52,56,60,52,52,53,52,57,59,55,52,53,52,58,58,57,52,53,52,59,58,59,52,53,52,60,58,60,52,52,52,60,58,62,52,52,52,60,58,62,52,52,52,60,58,62,52,52,52,60,58,61,52,52,52,59,58,61,52,52,52,59,59,60,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,58,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,up
52,54,53,58,59,61,52,53,53,61,58,63,52,53,52,62,57,64,52,53,52,62,57,64,52,52,52,61,57,63,52,52,52,61,58,63,52,51,52,60,58,61,52,51,52,58,59,58,52,51,52,57,60,55,52,51,52,56,61,53,52,52,52,55,61,51,52,52,52,54,61,52,52,53,52,56,60,52,52,53,52,57,60,55,52,53,52,58,59,56,52,53,52,59,58,58,52,53,52,60,58,60,52,52,52,60,58,62,52,52,52,60,58,61,52,52,52,60,58,62,52,52,52,60,58,61,52,52,52,59,58,61,52,52,52,59,58,60,52,52,52,59,59,60,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,up
53,54,52,70,55,81,52,52,52,65,56,70,52,52,52,62,57,66,52,51,52,60,58,63,52,51,52,60,58,64,52,51,52,56,59,55,52,51,52,56,60,53,52,52,52,55,61,53,52,52,52,56,60,52,52,53,52,56,60,54,52,53,52,57,59,55,52,53,52,58,59,57,52,53,52,59,58,58,52,53,52,59,58,59,52,52,52,59,58,60,52,52,52,60,58,61,52,52,52,60,58,60,52,52,52,59,58,61,52,52,52,60,59,61,52,52,52,59,58,60,52,52,52,59,59,60,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,up
52,54,53,60,60,62,52,53,53,61,58,63,52,53,52,62,58,64,52,53,52,63,58,64,52,52,52,62,57,64,52,51,52,61,57,62,52,51,52,59,58,61,52,51,52,57,58,58,52,51,52,56,60,55,52,51,52,55,61,53,52,52,52,55,61,52,52,53,52,56,61,52,52,53,52,56,60,54,52,53,52,57,59,55,52,53,52,57,59,57,52,53,52,59,58,59,52,53,52,60,58,60,52,53,52,60,58,61,52,52,52,60,58,61,52,52,52,60,58,61,52,52,52,60,58,61,52,52,52,60,58,61,52,52,52,59,59,60,52,52,52,59,59,60,52,52,52,59,58,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,58,52,52,52,59,59,59,up
52,54,53,57,59,61,52,53,53,61,58,62,52,53,52,61,58,63,52,53,52,62,57,63,52,52,52,61,57,62,52,52,52,61,57,62,52,51,52,59,58,61,52,51,52,58,59,59,52,51,52,56,60,56,52,51,52,56,60,54,52,52,52,56,60,53,52,52,52,56,60,53,52,53,52,57,60,54,52,53,52,57,59,55,52,53,52,58,59,57,52,53,52,59,58,58,52,53,52,59,58,60,52,52,52,59,58,60,52,52,52,59,58,61,52,52,52,60,58,60,52,52,52,59,59,62,52,52,52,60,58,60,52,52,52,59,59,61,52,52,52,60,59,60,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,58,52,52,52,59,59,59,52,52,52,59,59,59,up
52,54,52,57,59,61,52,53,52,59,59,64,52,53,52,61,58,64,52,53,52,61,58,64,52,52,52,61,58,62,52,52,52,62,58,64,52,51,52,60,58,60,52,51,52,59,59,59,52,51,52,57,59,55,52,51,52,55,60,53,52,52,52,55,60,51,52,52,52,55,60,52,52,53,52,57,60,51,52,53,52,57,59,54,52,53,52,58,59,56,52,53,52,59,58,59,52,53,52,60,58,60,52,53,52,59,58,62,52,52,52,61,58,63,52,52,52,60,58,62,52,52,52,60,58,62,52,52,52,59,59,61,52,52,52,60,58,60,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,58,52,52,52,58,59,58,52,52,52,59,59,58,52,52,52,58,59,59,up
52,54,52,60,59,60,52,53,53,59,58,63,52,53,52,61,58,62,52,53,52,61,58,63,52,52,52,61,57,62,52,52,52,61,58,64,52,51,52,61,58,61,52,51,52,59,58,59,52,51,52,58,59,57,52,51,52,56,60,54,52,52,52,55,60,52,52,52,52,55,60,52,52,53,52,56,60,52,52,53,52,57,60,54,52,53,52,57,59,56,52,53,52,59,59,58,52,53,52,59,59,60,52,52,52,60,58,61,52,52,52,60,58,61,52,52,52,61,58,61,52,52,52,59,58,61,52,52,52,60,58,60,52,52,52,59,59,60,52,52,52,59,58,59,52,52,52,59,58,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,up
52,54,52,61,58,60,52,53,53,60,58,62,52,53,52,61,58,63,52,53,52,61,58,64,52,52,52,61,58,63,52,52,52,61,58,63,52,51,52,60,58,61,52,51,52,59,59,59,52,51,52,58,59,56,52,51,52,56,60,54,52,52,52,55,61,52,52,52,52,55,61,52,52,53,52,56,61,53,52,53,52,57,60,54,52,53,52,57,59,56,52,53,52,58,59,58,52,53,52,59,58,60,52,53,52,60,58,60,52,52,52,59,58,62,52,52,52,60,58,61,52,52,52,60,58,61,52,52,52,60,58,61,52,52,52,59,58,60,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,up
52,54,53,59,60,63,52,53,53,61,58,63,52,53,52,61,58,64,52,53,52,61,58,64,52,52,52,62,57,64,52,51,52,61,57,62,52,51,52,58,59,61,52,51,52,58,59,57,52,51,52,57,60,55,52,51,52,55,61,53,52,52,52,55,60,51,52,53,52,56,59,51,52,53,52,56,59,53,52,53,52,57,59,56,52,53,52,58,59,57,52,53,52,59,59,59,52,53,52,60,59,60,52,52,52,60,59,61,52,52,52,60,58,61,52,52,52,60,59,61,52,52,52,60,59,61,52,52,52,59,59,60,52,52,52,59,59,60,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,up
52,54,52,58,59,61,52,53,53,60,58,63,52,53,52,61,58,64,52,53,52,61,58,65,52,52,52,61,58,63,52,52,52,61,57,64,52,51,52,60,58,61,52,51,52,59,59,58,52,51,52,57,60,55,52,51,52,55,60,53,52,52,52,55,60,51,52,52,52,55,60,50,52,53,52,56,60,52,52,53,52,57,59,54,52,53,52,57,59,56,52,53,52,59,58,58,52,53,52,59,59,61,52,53,52,61,58,62,52,52,52,60,58,63,52,52,52,61,58,62,52,52,52,60,58,62,52,52,52,60,58,60,52,52,52,59,59,60,52,52,52,59,59,59,52,52,52,58,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,58,52,52,52,59,59,59,up
53,53,52,74,53,87,53,52,52,67,55,74,52,51,52,62,57,67,52,51,52,60,57,63,52,51,52,59,58,65,52,51,52,55,60,53,52,52,52,54,61,50,52,52,52,55,60,50,52,53,52,56,60,51,52,53,52,57,61,53,52,53,52,58,59,56,52,53,52,59,58,58,52,53,52,60,59,60,52,53,52,60,58,62,52,52,52,60,57,62,52,52,52,60,58,63,52,52,52,60,58,62,52,52,52,60,58,61,52,52,52,59,58,61,52,52,52,59,59,60,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,up
53,54,52,73,51,87,53,52,52,66,55,74,52,51,52,63,56,67,52,51,52,60,58,63,52,51,52,59,58,65,52,51,52,55,61,54,52,51,52,55,61,51,52,52,52,55,61,50,52,53,52,55,60,51,52,53,52,57,60,54,52,53,52,57,59,55,52,53,52,58,59,58,52,53,52,59,59,59,52,53,52,61,58,61,52,52,52,60,58,62,52,52,52,60,58,62,52,52,52,60,58,62,52,52,52,60,58,61,52,52,52,59,58,61,52,52,52,59,58,60,52,52,52,59,59,60,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,up
53,53,52,76,51,91,53,51,52,68,54,74,52,51,52,61,57,66,52,51,52,60,58,61,52,51,52,59,59,66,52,51,52,55,61,53,52,52,52,54,62,50,52,52,52,55,60,51,52,53,52,56,60,52,52,53,52,56,60,54,52,53,52,57,59,56,52,53,52,58,59,57,52,53,52,60,59,59,52,53,52,60,58,61,52,53,52,61,58,63,52,52,52,61,58,63,52,52,52,61,58,63,52,52,52,60,58,61,52,52,52,60,58,62,52,52,52,59,59,60,52,52,52,59,58,58,52,52,52,58,59,59,52,52,52,59,59,58,52,52,52,58,59,58,52,52,52,59,59,58,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,up
53,49,51,68,54,83,52,50,52,62,57,66,52,51,52,59,58,61,52,51,52,58,59,59,52,51,52,58,59,64,52,52,52,55,60,52,52,53,52,56,60,53,52,53,52,58,60,54,52,53,52,57,60,55,52,53,52,58,59,57,52,53,52,59,58,58,52,53,52,59,58,59,52,53,52,59,58,60,52,52,52,60,58,60,52,52,52,59,59,61,52,52,52,60,59,60,52,52,52,59,59,61,52,52,52,60,59,60,52,52,52,59,58,60,52,52,52,60,58,59,52,52,52,59,59,60,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,up
52,54,53,61,58,60,52,53,52,61,58,62,52,53,52,61,58,63,52,53,52,61,58,63,52,52,52,61,57,62,52,52,52,61,57,63,52,51,52,60,57,61,52,51,52,58,59,59,52,51,52,58,59,56,52,51,52,56,60,54,52,52,52,55,61,53,52,52,52,55,61,51,52,53,52,56,60,52,52,53,52,56,60,54,52,53,52,57,59,56,52,53,52,59,58,58,52,53,52,59,58,59,52,53,52,61,58,61,52,52,52,60,58,62,52,52,52,60,58,62,52,52,52,60,58,62,52,52,52,60,58,61,52,52,52,59,58,60,52,52,52,59,58,60,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,58,59,58,52,52,52,59,59,59,52,52,52,59,59,59,up
52,54,53,60,59,60,52,53,53,60,58,61,52,53,52,61,58,63,52,53,52,62,57,64,52,52,52,61,57,63,52,51,52,61,57,62,52,51,52,60,58,62,52,51,52,58,59,58,52,51,52,56,60,55,52,51,52,55,61,53,52,52,52,54,61,51,52,52,52,54,61,51,52,53,52,56,60,52,52,53,52,57,60,55,52,53,52,58,59,57,52,53,52,59,58,59,52,53,52,60,58,61,52,52,52,61,58,62,52,52,52,60,58,62,52,52,52,60,58,62,52,52,52,60,58,61,52,52,52,60,58,60,52,52,52,59,58,60,52,52,52,59,59,59,52,52,52,59,58,59,52,52,52,59,59,59,52,52,52,58,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,up
52,54,52,57,59,58,52,54,53,60,58,63,52,53,52,61,58,64,52,53,52,61,58,65,52,52,52,62,57,62,52,52,52,61,57,65,52,51,52,60,59,60,52,51,52,59,59,59,52,51,52,57,60,54,52,51,52,54,61,54,52,52,52,55,61,50,52,52,52,54,60,52,52,53,52,55,60,52,52,53,52,56,60,54,52,53,52,58,59,56,52,53,52,59,58,59,52,53,52,60,58,61,52,53,52,61,58,62,52,52,52,61,58,63,52,52,52,60,58,62,52,52,52,60,59,61,52,52,52,60,58,60,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,58,59,59,52,52,52,59,59,58,52,52,52,58,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,up
53,54,52,69,55,82,53,52,52,65,57,73,52,51,52,64,57,68,52,51,52,61,58,64,52,51,52,60,59,64,52,51,52,57,59,55,52,51,52,56,60,53,52,52,52,55,60,51,52,52,52,55,60,51,52,53,52,56,59,52,52,53,52,57,59,55,52,53,52,58,59,57,52,53,52,58,59,59,52,53,52,60,59,60,52,53,52,60,58,61,52,52,52,60,58,62,52,52,52,60,58,61,52,52,52,60,58,62,52,52,52,60,59,60,52,52,52,59,59,60,52,52,52,59,59,60,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,up
52,54,52,57,59,56,52,53,53,59,58,62,52,53,53,63,57,65,52,53,52,62,57,65,52,52,52,62,57,62,52,51,52,61,57,63,52,51,52,60,58,61,52,51,52,56,60,57,52,51,52,56,61,54,52,51,52,54,61,52,52,52,52,55,61,52,52,53,52,55,60,52,52,53,52,56,59,54,52,53,52,56,59,55,52,53,52,58,59,57,52,53,52,59,58,59,52,53,52,61,58,60,52,53,52,60,59,61,52,52,52,61,58,61,52,52,52,60,58,62,52,52,52,60,58,60,52,52,52,59,59,61,52,52,52,60,58,60,52,52,52,59,59,60,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,58,52,52,52,59,59,59,up
52,54,53,58,59,61,52,53,53,60,58,62,52,53,52,61,58,64,52,53,52,62,58,65,52,52,52,62,58,64,52,52,52,62,57,64,52,51,52,61,58,62,52,51,52,59,59,59,52,51,52,57,60,55,52,51,52,55,60,52,52,52,52,55,61,51,52,52,52,54,60,51,52,53,52,56,60,51,52,53,52,57,60,54,52,53,52,58,59,57,52,53,52,59,58,59,52,53,52,61,58,60,52,52,52,60,58,62,52,52,52,60,58,62,52,52,52,60,58,62,52,52,52,60,58,61,52,52,52,59,59,60,52,52,52,60,58,60,52,52,52,59,59,60,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,up
52,54,52,59,60,59,52,53,53,60,59,61,52,53,52,62,58,64,52,53,52,61,58,64,52,52,52,61,58,63,52,52,52,61,57,63,52,51,52,61,58,63,52,51,52,58,59,59,52,51,52,57,59,56,52,51,52,56,60,53,52,52,52,55,60,52,52,52,52,55,60,50,52,53,52,55,60,52,52,53,52,57,60,53,52,53,52,57,59,56,52,53,52,59,59,59,52,53,52,60,58,60,52,53,52,60,58,62,52,52,52,60,58,61,52,52,52,60,58,62,52,52,52,60,58,61,52,52,52,59,58,60,52,52,52,59,59,60,52,52,52,59,58,59,52,52,52,59,59,60,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,58,59,59,52,52,52,59,59,59,up
52,54,53,57,61,59,52,53,53,60,58,61,52,53,52,61,58,63,52,53,52,61,58,64,52,52,52,62,58,63,52,51,52,62,57,64,52,51,52,60,59,61,52,51,52,58,59,58,52,51,52,57,60,56,52,51,52,55,60,54,52,52,52,55,60,50,52,52,52,55,60,52,52,53,52,56,59,53,52,53,52,57,59,55,52,53,52,58,59,57,52,53,52,59,59,58,52,53,52,60,58,59,52,53,52,59,58,61,52,52,52,60,58,62,52,52,52,60,58,61,52,52,52,60,58,61,52,52,52,60,58,60,52,52,52,59,59,60,52,52,52,59,59,60,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,up
52,54,53,59,58,59,52,53,52,61,58,61,52,53,52,62,58,63,52,53,52,62,58,64,52,52,52,62,57,63,52,52,52,62,57,63,52,51,52,60,57,61,52,51,52,57,59,59,52,51,52,57,59,55,52,51,52,55,61,54,52,52,52,54,62,50,52,52,52,54,61,53,52,53,52,56,60,52,52,53,52,56,60,55,52,53,52,58,59,56,52,53,52,59,58,58,52,53,52,60,58,60,52,53,52,60,58,61,52,52,52,60,58,61,52,52,52,59,58,62,52,52,52,60,58,61,52,52,52,60,58,61,52,52,52,60,58,60,52,52,52,59,59,60,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,58,52,52,52,59,59,59,52,52,52,59,59,59,up
52,54,53,58,59,62,52,53,53,61,58,62,52,53,52,62,58,64,52,53,52,62,57,64,52,52,52,62,57,64,52,51,52,61,57,61,52,51,52,60,58,61,52,51,52,58,59,58,52,51,52,56,60,56,52,51,52,55,61,51,52,52,52,55,61,53,52,53,52,55,60,52,52,53,52,56,60,53,52,53,52,57,59,55,52,53,52,58,58,57,52,53,52,59,58,59,52,53,52,60,58,61,52,52,52,60,58,62,52,52,52,60,58,62,52,52,52,60,58,61,52,52,52,60,59,61,52,52,52,60,59,60,52,52,52,59,59,60,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,58,52,52,52,59,59,59,52,52,52,59,59,58,52,52,52,58,59,59,52,52,52,59,59,58,up
52,54,52,58,58,62,52,53,52,60,58,62,52,53,52,60,59,63,52,53,52,63,58,64,52,52,52,62,58,64,52,52,52,62,58,63,52,51,52,60,58,61,52,51,52,59,58,59,52,51,52,56,59,56,52,51,52,55,60,53,52,52,52,54,61,50,52,52,52,55,61,51,52,53,52,56,60,51,52,53,52,56,60,54,52,53,52,57,59,56,52,53,52,59,58,59,52,53,52,60,58,60,52,53,52,60,58,63,52,52,52,61,57,63,52,52,52,61,58,63,52,52,52,60,58,62,52,52,52,60,58,61,52,52,52,59,59,60,52,52,52,59,59,60,52,52,52,59,58,58,52,52,52,58,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,58,52,52,52,59,59,59,up
53,53,52,76,54,88,53,51,52,66,55,72,52,51,52,62,57,65,52,51,52,60,58,61,52,51,52,59,59,65,52,51,52,55,60,52,52,52,52,54,61,50,52,53,52,55,60,50,52,53,52,55,60,53,52,53,52,56,59,54,52,53,52,58,59,57,52,53,52,59,58,58,52,53,52,60,58,62,52,52,52,61,58,62,52,52,52,61,58,62,52,52,52,60,58,62,52,52,52,60,59,61,52,52,52,60,59,61,52,52,52,59,59,59,52,52,52,59,59,60,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,59,up
52,54,52,58,61,62,52,53,53,60,58,63,52,53,52,61,58,63,52,53,52,61,58,64,52,52,52,62,58,63,52,52,52,62,57,63,52,51,52,59,58,61,52,51,52,58,59,59,52,51,52,57,59,56,52,51,52,55,60,54,52,52,52,54,61,52,52,52,52,55,60,51,52,53,52,56,59,52,52,53,52,57,59,54,52,54,52,56,59,56,52,54,52,60,59,58,52,53,52,60,59,62,52,53,52,61,59,61,52,52,52,59,58,64,52,52,52,62,57,62,52,52,52,59,59,62,52,52,52,60,58,60,52,52,52,58,58,60,52,52,52,60,58,59,52,52,52,58,59,59,52,52,52,59,59,59,52,52,52,58,59,59,52,52,52,59,59,59,52,52,52,58,59,58,52,52,52,59,59,59,up
52,54,52,61,61,63,52,53,53,61,59,64,52,53,52,62,58,64,52,53,52,62,58,65,52,52,52,62,58,64,52,51,52,62,57,63,52,51,52,60,58,60,52,51,52,58,59,57,52,51,52,57,59,54,52,51,52,55,61,53,52,52,52,54,61,50,52,53,52,54,60,51,52,53,52,54,60,52,52,53,52,56,60,55,52,53,52,58,59,56,52,53,52,59,58,60,52,53,52,60,58,60,52,53,52,61,58,61,52,52,52,60,58,63,52,52,52,60,58,62,52,52,52,60,58,61,52,52,52,60,58,61,52,52,52,59,59,60,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,58,52,52,52,58,59,59,52,52,52,59,59,58,52,52,52,59,59,59,52,52,52,59,59,58,up
53,53,52,71,54,91,53,51,52,69,56,76,52,51,52,63,57,67,52,51,52,59,59,62,52,51,52,59,59,65,52,51,52,55,60,53,52,52,52,53,60,49,52,53,52,54,60,50,52,53,52,56,59,50,52,53,52,56,60,54,52,54,52,59,59,56,52,53,52,58,59,59,52,53,52,60,58,60,52,52,52,60,58,63,52,52,52,61,58,61,52,52,52,59,58,62,52,52,52,61,58,61,52,52,52,59,58,60,52,52,52,60,59,60,52,52,52,59,59,60,52,52,52,60,59,60,52,52,52,59,59,59,52,52,52,59,59,59,52,52,52,59,59,58,52,52,52,58,59,59,52,52,52,59,59,58,52,52,52,58,59,59,52,52,52,59,59,58,52,52,52,59,59,59,52,52,52,59,59,59,up
