@relation Train

@attribute AccX1 numeric
@attribute AccY1 numeric
@attribute AccZ1 numeric
@attribute GyrX1 numeric
@attribute GyrY1 numeric
@attribute GyrZ1 numeric
@attribute AccX2 numeric
@attribute AccY2 numeric
@attribute AccZ2 numeric
@attribute GyrX2 numeric
@attribute GyrY2 numeric
@attribute GyrZ2 numeric
@attribute AccX3 numeric
@attribute AccY3 numeric
@attribute AccZ3 numeric
@attribute GyrX3 numeric
@attribute GyrY3 numeric
@attribute GyrZ3 numeric
@attribute AccX4 numeric
@attribute AccY4 numeric
@attribute AccZ4 numeric
@attribute GyrX4 numeric
@attribute GyrY4 numeric
@attribute GyrZ4 numeric
@attribute AccX5 numeric
@attribute AccY5 numeric
@attribute AccZ5 numeric
@attribute GyrX5 numeric
@attribute GyrY5 numeric
@attribute GyrZ5 numeric
@attribute AccX6 numeric
@attribute AccY6 numeric
@attribute AccZ6 numeric
@attribute GyrX6 numeric
@attribute GyrY6 numeric
@attribute GyrZ6 numeric
@attribute AccX7 numeric
@attribute AccY7 numeric
@attribute AccZ7 numeric
@attribute GyrX7 numeric
@attribute GyrY7 numeric
@attribute GyrZ7 numeric
@attribute AccX8 numeric
@attribute AccY8 numeric
@attribute AccZ8 numeric
@attribute GyrX8 numeric
@attribute GyrY8 numeric
@attribute GyrZ8 numeric
@attribute AccX9 numeric
@attribute AccY9 numeric
@attribute AccZ9 numeric
@attribute GyrX9 numeric
@attribute GyrY9 numeric
@attribute GyrZ9 numeric
@attribute AccX10 numeric
@attribute AccY10 numeric
@attribute AccZ10 numeric
@attribute GyrX10 numeric
@attribute GyrY10 numeric
@attribute GyrZ10 numeric
@attribute AccX11 numeric
@attribute AccY11 numeric
@attribute AccZ11 numeric
@attribute GyrX11 numeric
@attribute GyrY11 numeric
@attribute GyrZ11 numeric
@attribute AccX12 numeric
@attribute AccY12 numeric
@attribute AccZ12 numeric
@attribute GyrX12 numeric
@attribute GyrY12 numeric
@attribute GyrZ12 numeric
@attribute AccX13 numeric
@attribute AccY13 numeric
@attribute AccZ13 numeric
@attribute GyrX13 numeric
@attribute GyrY13 numeric
@attribute GyrZ13 numeric
@attribute AccX14 numeric
@attribute AccY14 numeric
@attribute AccZ14 numeric
@attribute GyrX14 numeric
@attribute GyrY14 numeric
@attribute GyrZ14 numeric
@attribute AccX15 numeric
@attribute AccY15 numeric
@attribute AccZ15 numeric
@attribute GyrX15 numeric
@attribute GyrY15 numeric
@attribute GyrZ15 numeric
@attribute AccX16 numeric
@attribute AccY16 numeric
@attribute AccZ16 numeric
@attribute GyrX16 numeric
@attribute GyrY16 numeric
@attribute GyrZ16 numeric
@attribute AccX17 numeric
@attribute AccY17 numeric
@attribute AccZ17 numeric
@attribute GyrX17 numeric
@attribute GyrY17 numeric
@attribute GyrZ17 numeric
@attribute AccX18 numeric
@attribute AccY18 numeric
@attribute AccZ18 numeric
@attribute GyrX18 numeric
@attribute GyrY18 numeric
@attribute GyrZ18 numeric
@attribute AccX19 numeric
@attribute AccY19 numeric
@attribute AccZ19 numeric
@attribute GyrX19 numeric
@attribute GyrY19 numeric
@attribute GyrZ19 numeric
@attribute AccX20 numeric
@attribute AccY20 numeric
@attribute AccZ20 numeric
@attribute GyrX20 numeric
@attribute GyrY20 numeric
@attribute GyrZ20 numeric
@attribute AccX21 numeric
@attribute AccY21 numeric
@attribute AccZ21 numeric
@attribute GyrX21 numeric
@attribute GyrY21 numeric
@attribute GyrZ21 numeric
@attribute AccX22 numeric
@attribute AccY22 numeric
@attribute AccZ22 numeric
@attribute GyrX22 numeric
@attribute GyrY22 numeric
@attribute GyrZ22 numeric
@attribute AccX23 numeric
@attribute AccY23 numeric
@attribute AccZ23 numeric
@attribute GyrX23 numeric
@attribute GyrY23 numeric
@attribute GyrZ23 numeric
@attribute AccX24 numeric
@attribute AccY24 numeric
@attribute AccZ24 numeric
@attribute GyrX24 numeric
@attribute GyrY24 numeric
@attribute GyrZ24 numeric
@attribute AccX25 numeric
@attribute AccY25 numeric
@attribute AccZ25 numeric
@attribute GyrX25 numeric
@attribute GyrY25 numeric
@attribute GyrZ25 numeric
@attribute AccX26 numeric
@attribute AccY26 numeric
@attribute AccZ26 numeric
@attribute GyrX26 numeric
@attribute GyrY26 numeric
@attribute GyrZ26 numeric
@attribute AccX27 numeric
@attribute AccY27 numeric
@attribute AccZ27 numeric
@attribute GyrX27 numeric
@attribute GyrY27 numeric
@attribute GyrZ27 numeric
@attribute AccX28 numeric
@attribute AccY28 numeric
@attribute AccZ28 numeric
@attribute GyrX28 numeric
@attribute GyrY28 numeric
@attribute GyrZ28 numeric
@attribute AccX29 numeric
@attribute AccY29 numeric
@attribute AccZ29 numeric
@attribute GyrX29 numeric
@attribute GyrY29 numeric
@attribute GyrZ29 numeric
@attribute AccX30 numeric
@attribute AccY30 numeric
@attribute AccZ30 numeric
@attribute GyrX30 numeric
@attribute GyrY30 numeric
@attribute GyrZ30 numeric
@attribute Label {left,right,up,down,'tilt left','tilt right',clockwise,notClockwise}

@data
2,8,2,16,41,-10,-1,2,-5,47,1,-9,-29,46,0,96,653,261,-23,56,8,180,566,384,0,50,28,345,454,424,29,39,41,619,299,337,49,4,47,640,11,513,71,-46,45,681,-650,166,63,-94,12,490,-855,-295,28,-112,-34,38,-925,-694,-15,-99,-65,-469,-762,-848,-50,-42,-76,-508,-437,-1147,-81,0,-103,-903,30,-1083,-84,63,-67,-961,331,-749,-73,99,-41,-764,637,-180,-54,109,-10,-506,862,86,-21,89,22,-394,991,506,36,66,88,73,657,754,60,5,103,407,261,788,54,-36,81,476,-118,496,40,-58,43,385,-421,337,14,-56,4,243,-598,270,-22,-51,-39,89,-451,25,-37,-18,-57,-94,-206,-110,-23,1,-35,-95,-48,-84,-12,9,-7,-21,16,39,-3,6,5,32,35,-13,2,5,9,32,33,-10,4,0,2,42,11,13,3,-2,2,21,-3,-11,clockwise
-1,-5,-8,-19,40,-38,1,1,0,12,8,-5,-23,14,-49,15,218,-53,-23,18,-39,8,420,49,-17,35,-13,-20,519,150,0,53,8,164,609,358,23,43,33,383,490,356,53,14,68,557,151,445,74,-27,71,559,-311,332,72,-65,44,622,-756,62,39,-103,0,316,-998,-201,0,-96,-37,-43,-952,-613,-30,-69,-55,-276,-757,-819,-66,-24,-69,-453,-423,-966,-77,13,-72,-653,-7,-934,-69,49,-39,-675,285,-625,-56,72,-29,-677,547,-395,-38,85,-2,-632,741,75,-8,79,18,-360,756,312,18,50,47,-125,616,568,35,29,44,121,439,650,42,-11,52,307,94,629,43,-35,39,379,-159,443,27,-44,19,259,-324,280,8,-36,-3,211,-362,67,-5,-30,-17,75,-348,15,-13,-8,-22,23,-188,-79,-18,-2,-22,-50,-112,-39,-9,5,-9,-11,-27,-74,-6,3,-3,-37,1,-7,clockwise
5,-1,4,11,-6,37,1,-3,1,0,-11,-7,-27,22,-34,37,271,23,-29,18,-17,-8,351,126,-15,42,0,139,408,227,-3,35,14,239,391,334,17,29,33,371,299,393,51,-15,55,370,-48,416,64,-35,47,464,-347,204,55,-82,24,324,-670,33,29,-85,0,114,-782,-274,-4,-78,-33,-2,-754,-621,-35,-45,-52,-179,-547,-843,-59,-9,-61,-352,-290,-956,-65,28,-65,-520,71,-780,-63,56,-54,-613,367,-564,-55,70,-32,-681,660,-258,-30,77,0,-557,767,103,4,63,24,-347,752,336,14,40,38,-161,569,610,40,17,49,166,372,594,54,-9,45,311,51,562,41,-29,26,374,-176,355,22,-40,13,290,-322,226,13,-35,4,245,-357,78,-6,-28,-9,122,-370,-27,-21,-16,-16,4,-296,-71,-16,-4,-8,-18,-194,-102,-18,5,-13,-44,-106,-87,-11,4,-4,-36,-41,-8,clockwise
-1,-2,-16,58,-4,97,-2,-1,-5,-12,30,73,-38,29,-24,109,319,-32,-38,48,-24,-103,420,208,2,43,11,130,461,355,20,37,31,377,427,445,48,10,45,491,205,145,83,-26,56,574,-241,260,82,-75,41,677,-621,-54,36,-90,-13,357,-879,-562,4,-81,-40,-33,-848,-705,-43,-39,-76,-272,-600,-968,-70,-11,-72,-670,-152,-835,-82,40,-50,-734,252,-636,-66,62,-25,-837,520,-189,-44,73,-5,-659,654,73,-13,58,24,-527,757,442,21,47,39,-174,649,416,48,18,55,34,377,623,52,3,56,363,82,457,42,-24,42,323,-162,370,30,-28,18,364,-345,166,4,-32,-5,264,-430,60,-7,-24,-26,135,-334,17,-16,-19,-28,0,-184,0,-16,-5,-23,-30,-59,-48,-13,0,-7,-46,-13,-79,-7,6,0,-70,-1,12,0,2,1,-33,-2,6,2,0,3,-24,7,38,clockwise
6,-3,-3,107,50,-37,3,0,-2,12,-7,1,-29,11,-41,40,264,-4,-21,17,-28,8,395,84,-25,32,-8,-16,440,165,-6,52,15,89,482,334,21,39,24,274,364,361,60,7,57,425,50,399,61,-21,57,520,-282,222,67,-60,37,597,-597,-47,39,-91,0,350,-807,-255,-3,-81,-20,82,-773,-525,-36,-54,-44,-142,-642,-772,-49,-24,-57,-320,-398,-878,-62,2,-64,-569,-52,-704,-67,33,-46,-600,274,-502,-46,48,-28,-618,518,-243,-36,69,-5,-612,679,-11,-15,62,18,-501,686,358,13,56,40,-207,573,478,39,34,50,4,379,562,40,14,49,208,103,498,44,-19,41,326,-175,480,30,-35,18,370,-291,205,13,-36,0,236,-336,27,-4,-32,-17,200,-315,-21,-12,-23,-26,59,-212,-59,-15,-9,-23,-15,-99,-129,-12,3,-14,-80,-53,-49,-7,6,-4,-47,-36,-65,clockwise
-4,-4,-1,46,64,41,0,-1,0,40,49,28,-26,5,-45,30,122,-53,-19,6,-36,-14,340,17,-33,32,-18,-131,433,158,-4,41,-4,82,526,291,12,39,19,231,510,254,58,19,64,478,269,343,71,1,72,620,-178,413,88,-54,57,795,-604,78,45,-74,27,492,-845,-191,11,-77,-18,191,-921,-494,-29,-54,-47,39,-759,-735,-58,-41,-70,-353,-418,-893,-76,0,-73,-578,-25,-870,-71,25,-56,-715,252,-507,-56,40,-28,-723,472,-440,-38,50,-8,-890,648,76,-16,62,19,-605,687,211,12,54,36,-418,612,533,42,34,51,-29,437,510,50,13,52,167,149,533,43,-8,38,349,-177,434,30,-28,20,382,-321,312,14,-40,-2,388,-388,82,-4,-29,-22,203,-362,37,-14,-19,-29,150,-219,32,-15,-12,-22,20,-50,-117,-7,2,-14,-9,-33,-104,-3,7,-2,-20,-10,35,clockwise
-1,-6,-3,-42,-12,58,0,-3,0,-29,-16,36,-31,9,-43,41,195,-13,-22,12,-29,-9,405,66,-16,19,-16,23,537,143,0,40,6,86,588,259,20,44,31,257,462,309,55,16,70,385,81,479,58,-7,56,522,-352,372,57,-39,51,571,-753,103,30,-72,10,507,-941,-109,-3,-86,-26,180,-857,-454,-35,-64,-51,3,-604,-780,-52,-38,-45,-240,-292,-948,-70,-8,-59,-441,34,-950,-69,25,-39,-724,303,-566,-51,41,-21,-674,474,-396,-30,56,-3,-746,581,60,-8,55,14,-621,542,203,15,52,30,-455,503,483,35,26,38,-123,356,529,39,14,40,81,132,487,38,-2,32,246,-110,409,28,-16,18,328,-205,194,17,-27,5,330,-319,148,2,-21,-11,302,-297,26,-6,-12,-25,176,-200,-20,-9,-11,-23,96,-62,-68,-10,-4,-19,18,-11,-20,-5,0,-9,-41,0,-28,clockwise
2,10,-4,-33,-7,-19,6,7,2,11,0,34,-26,14,-39,83,181,-67,-23,10,-30,-32,362,47,-35,36,-8,-55,419,125,0,51,10,208,466,374,22,46,22,326,403,330,50,16,60,444,179,500,64,-8,60,624,-222,321,82,-62,38,698,-601,60,39,-98,6,416,-833,-167,-6,-106,-24,67,-832,-657,-28,-74,-45,-272,-695,-885,-56,-31,-55,-512,-386,-926,-81,7,-55,-662,20,-869,-63,45,-40,-863,312,-530,-48,71,-22,-682,499,-191,-37,73,-10,-574,638,99,-6,60,13,-398,616,340,26,46,35,-239,505,549,24,22,41,70,340,494,36,1,50,183,81,470,38,-12,37,330,-164,306,24,-26,21,328,-244,153,11,-23,-5,303,-295,40,2,-21,-14,183,-275,13,-6,-13,-26,113,-158,-8,-8,-9,-18,34,-71,-57,-7,0,-14,-19,-55,-31,-2,-2,-4,-36,-41,82,clockwise
-1,6,0,-63,-29,-23,2,6,-2,-21,-50,-11,-29,13,-52,149,91,-109,-23,5,-44,-104,411,48,-18,26,-12,-51,518,93,-14,50,-1,64,572,280,23,49,29,336,588,270,66,24,65,475,353,640,68,0,64,720,-170,370,68,-54,45,620,-651,67,56,-91,22,493,-913,-104,1,-97,-23,136,-1027,-527,-37,-75,-39,-239,-879,-834,-53,-39,-46,-369,-580,-996,-62,0,-56,-381,-203,-983,-71,27,-54,-673,125,-722,-58,50,-34,-649,391,-366,-41,66,-22,-732,655,-34,-23,62,5,-601,807,168,-1,59,32,-503,750,532,37,46,52,-73,484,533,43,8,49,69,195,726,32,-14,47,347,-77,403,32,-23,22,366,-320,291,18,-29,-4,321,-380,166,-7,-33,-20,214,-262,107,-12,-12,-20,110,-142,-74,-4,-8,-21,52,-131,-96,-5,-3,-11,-36,-86,41,-4,-1,-5,-16,-45,9,clockwise
-1,-4,1,67,-1,-24,3,-1,1,19,-24,1,-25,4,-46,49,256,-42,-27,18,-31,-110,423,130,-22,27,-7,-24,457,191,-12,43,5,-1,472,350,10,42,24,203,439,262,47,16,65,373,122,490,58,-15,57,593,-245,256,56,-46,40,517,-554,31,43,-71,18,544,-736,-206,4,-81,-18,319,-819,-530,-28,-63,-46,-10,-722,-705,-48,-35,-52,-289,-474,-829,-57,-11,-56,-421,-179,-821,-63,13,-45,-612,121,-618,-51,37,-29,-711,431,-403,-30,58,-8,-658,622,-150,-9,58,9,-531,650,129,9,59,23,-325,599,350,27,41,28,-157,458,504,42,21,42,65,197,511,38,0,35,231,-40,521,33,-18,25,315,-177,361,23,-28,7,314,-243,261,9,-26,-6,264,-245,97,-7,-20,-19,220,-182,-17,-14,-16,-20,92,-96,-44,-14,-7,-14,47,-83,-58,-13,-5,-7,-49,-78,-9,clockwise
4,7,13,50,11,-100,5,9,5,-46,37,-61,-13,45,-26,179,552,45,-4,32,3,140,556,171,3,49,16,148,441,227,27,38,34,304,336,336,42,18,41,473,139,368,58,-33,54,372,-409,367,57,-55,35,334,-754,86,37,-94,9,272,-865,-91,0,-90,-28,38,-851,-500,-31,-70,-49,-144,-657,-658,-55,-38,-60,-312,-309,-878,-74,6,-67,-459,56,-836,-67,38,-60,-561,348,-674,-51,59,-34,-584,577,-420,-37,81,-12,-611,715,-107,-11,85,16,-396,671,227,9,64,34,-159,564,430,30,33,47,0,313,570,36,9,45,154,112,586,37,-26,37,251,-124,473,26,-35,21,242,-244,261,16,-40,4,167,-298,157,0,-23,-9,155,-230,2,-12,-14,-16,72,-169,-40,-13,-1,-18,50,-82,-112,-12,0,-15,-19,-27,-34,-7,4,-8,9,0,-4,-2,0,-3,-16,7,39,clockwise
-2,-2,4,-19,13,42,1,-2,4,2,2,3,-18,41,-27,-94,589,80,-8,59,-9,104,545,140,18,40,22,207,445,322,33,29,39,423,284,343,42,10,38,493,65,427,63,-49,60,576,-535,149,49,-90,39,416,-804,124,11,-93,-7,206,-942,-329,-22,-84,-47,-168,-837,-524,-44,-56,-56,-304,-557,-827,-69,-12,-80,-507,-172,-847,-68,29,-73,-560,206,-796,-57,53,-52,-604,529,-513,-32,80,-22,-516,753,-230,-12,77,-4,-438,828,118,15,74,33,-210,725,221,32,44,56,-77,465,543,42,17,57,162,154,577,39,-19,48,265,-90,461,25,-31,32,264,-297,337,9,-40,8,221,-369,215,-3,-33,-13,135,-317,69,-12,-18,-20,13,-195,1,-15,-4,-19,-15,-120,-61,-9,2,-14,-32,-44,-33,-6,5,-7,-24,-3,-7,-1,4,-2,2,8,17,1,2,0,19,-2,17,clockwise
0,-4,3,-39,3,80,1,-5,2,24,4,39,-21,21,-40,-116,265,30,-9,40,-23,-80,396,178,-8,41,-7,24,409,297,11,50,17,218,399,383,34,38,28,410,273,329,62,-7,62,626,-92,379,63,-46,54,664,-491,154,56,-88,25,523,-787,-155,19,-111,-18,223,-911,-459,-25,-100,-48,-134,-790,-820,-58,-52,-78,-468,-492,-918,-80,-3,-81,-736,-52,-831,-83,47,-62,-778,356,-586,-67,83,-31,-718,688,-323,-36,96,0,-560,843,65,-2,80,39,-266,822,377,28,41,59,-51,549,501,50,16,71,156,246,550,47,-16,57,249,-73,475,35,-31,32,233,-275,250,15,-33,8,188,-375,179,-4,-27,-13,201,-324,44,-18,-18,-27,76,-232,-2,-16,-7,-26,34,-112,-25,-10,-1,-13,38,-60,-50,-7,-2,-7,-9,-27,-10,-2,1,0,-16,-1,45,1,0,0,-1,6,-23,clockwise
0,-2,2,-17,-24,-23,2,-1,0,-17,-19,5,-22,35,-31,-39,505,87,-11,57,-11,79,509,199,12,45,29,231,405,311,30,31,40,440,234,404,43,4,44,481,18,373,62,-46,61,495,-528,185,52,-85,36,408,-797,-18,16,-96,-28,249,-925,-324,-17,-88,-61,-105,-779,-678,-52,-49,-85,-333,-468,-903,-74,0,-95,-577,-3,-856,-80,36,-76,-692,402,-665,-64,73,-38,-747,766,-398,-29,89,0,-600,921,-59,5,80,42,-389,879,244,29,57,69,-67,579,424,50,23,73,123,178,564,49,-12,56,226,-159,509,28,-28,33,321,-307,320,9,-36,2,263,-405,214,0,-33,-15,192,-324,117,-11,-21,-24,85,-172,58,-13,-8,-22,30,-82,-103,-9,-1,-13,-75,-58,0,-4,3,-2,-27,-5,27,-1,1,-1,-23,-19,21,1,2,0,7,-17,8,1,-2,2,10,-7,14,clockwise
0,-4,-2,9,1,-22,-3,-1,0,-20,9,-25,-25,31,-35,73,566,119,-16,50,-18,286,673,155,14,38,20,301,567,326,38,34,49,678,377,282,56,-14,48,586,12,418,69,-52,64,413,-614,28,53,-86,39,243,-1011,65,11,-93,-15,85,-1159,-479,-29,-88,-58,-468,-980,-546,-61,-31,-69,-419,-549,-779,-74,0,-80,-534,-145,-797,-71,31,-59,-588,233,-648,-60,56,-41,-553,580,-359,-35,66,-19,-447,755,-235,-9,71,0,-343,838,81,10,61,25,-135,818,267,27,46,31,-127,649,419,40,24,50,-2,371,571,38,5,49,146,86,456,28,-18,39,183,-158,448,17,-29,22,244,-331,314,5,-35,10,290,-371,110,-7,-29,-14,185,-338,4,-13,-18,-23,82,-244,-55,-16,-7,-20,-8,-154,-85,-11,2,-14,-25,-69,-72,-6,5,-9,-39,-31,-18,-2,4,-1,-19,-26,1,clockwise
-1,1,-2,-77,-24,10,1,0,1,-29,15,-14,-27,33,-27,-188,500,147,-24,59,-3,-9,539,225,8,49,21,183,402,363,32,37,35,378,252,370,46,7,41,474,66,452,64,-32,52,650,-388,124,56,-80,24,542,-693,-17,14,-93,-15,241,-819,-282,-21,-84,-44,20,-750,-653,-51,-50,-70,-230,-532,-902,-61,-15,-69,-469,-233,-872,-69,22,-64,-673,164,-639,-55,52,-40,-656,532,-423,-34,74,-15,-681,803,-116,-16,74,21,-485,839,213,10,59,43,-301,683,463,32,36,60,20,430,499,42,6,56,179,113,550,40,-22,46,271,-190,369,31,-32,21,267,-304,277,11,-36,0,214,-304,41,5,-27,-12,138,-291,8,-8,-14,-18,31,-224,-10,-17,-3,-18,8,-113,-94,-10,1,-12,-16,-78,-67,-5,7,-6,3,-55,-39,-2,5,-3,-21,-47,36,0,1,-2,15,-6,61,clockwise
5,-6,3,70,23,-40,1,-4,-1,-48,9,0,-34,32,-21,-169,602,161,-19,49,2,15,520,202,4,43,22,163,410,292,26,25,39,361,256,300,37,17,43,481,96,402,69,-30,50,653,-518,79,57,-68,15,528,-787,-14,18,-90,-27,338,-887,-392,-22,-75,-61,-31,-738,-698,-54,-50,-75,-334,-469,-861,-80,-5,-81,-666,-18,-753,-79,33,-44,-683,393,-545,-56,58,-13,-766,663,-274,-30,70,16,-583,738,34,0,55,35,-400,684,360,27,35,55,-98,480,417,43,11,47,19,198,584,41,-3,39,214,-20,305,33,-16,20,229,-158,298,20,-20,5,249,-246,137,7,-21,-7,230,-266,115,-5,-18,-18,106,-189,-6,-9,-9,-19,63,-146,-55,-10,-4,-15,-13,-91,-2,-6,0,-7,26,-65,-59,-5,1,-3,-33,-20,44,-2,2,-1,23,-20,-45,-1,0,-1,-19,-12,24,clockwise
-2,-1,2,11,2,-12,0,1,2,11,14,-29,-32,34,-24,-54,428,182,-26,40,0,-6,454,271,-5,47,19,143,384,322,24,39,33,367,297,269,41,23,40,554,105,408,72,-25,50,663,-412,175,68,-60,21,600,-723,-119,36,-96,-19,408,-872,-401,-5,-95,-58,47,-803,-749,-48,-68,-88,-418,-490,-869,-72,-11,-83,-770,-15,-757,-81,28,-59,-846,361,-584,-66,61,-26,-835,652,-396,-46,82,12,-728,811,-31,-2,78,46,-408,750,331,17,46,50,-100,548,470,44,23,56,102,281,510,51,5,48,258,22,488,42,-18,29,304,-205,357,20,-32,9,293,-322,290,5,-32,-3,272,-348,158,-9,-26,-21,154,-270,-18,-18,-19,-23,45,-181,-37,-15,-7,-19,9,-102,-65,-10,0,-11,-6,-55,-68,-1,2,0,-21,-35,22,0,3,0,0,-21,-24,1,0,0,-4,-13,18,clockwise
0,-4,2,-27,74,-63,0,-1,0,-23,20,-29,-25,12,-46,34,289,-68,-27,24,-30,-168,473,97,-14,43,5,54,487,152,15,43,35,261,419,358,36,28,43,446,223,249,61,-1,71,501,-181,434,65,-37,60,705,-619,93,48,-77,14,504,-909,-87,2,-88,-40,153,-950,-464,-31,-72,-64,-115,-751,-764,-57,-43,-82,-483,-377,-824,-69,4,-83,-680,81,-781,-62,31,-56,-800,513,-488,-38,63,-17,-718,816,-277,-17,77,11,-635,916,124,8,76,47,-225,828,312,31,44,68,-16,518,573,41,22,61,174,145,560,34,-9,46,347,-161,444,27,-38,24,357,-295,293,12,-45,-1,193,-388,218,0,-37,-13,146,-333,62,-11,-21,-20,49,-235,-82,-11,-8,-20,-64,-151,-139,-15,6,-12,-82,-110,-38,-9,7,-5,-28,-51,-68,-5,8,-4,-32,-17,17,0,3,-1,0,4,36,clockwise
4,-3,-1,76,8,-45,2,-3,1,33,12,-6,-27,2,-46,-29,167,-121,-21,12,-28,-127,405,4,-12,30,-10,-46,444,87,0,35,8,20,437,359,3,33,23,206,334,168,39,25,56,389,119,392,41,3,49,592,-230,235,42,-35,35,590,-515,265,26,-55,9,600,-690,-197,12,-75,-17,292,-739,-353,-15,-74,-33,-53,-698,-580,-30,-54,-37,-222,-565,-700,-51,-28,-56,-552,-337,-750,-59,-1,-51,-749,-18,-587,-50,43,-40,-696,336,-330,-36,53,-21,-529,590,-273,-15,57,-9,-512,737,94,8,56,26,-193,733,228,34,47,39,-11,601,389,39,18,48,163,386,376,37,5,39,230,165,370,27,-10,31,275,-102,325,17,-22,11,230,-256,312,1,-27,-4,131,-283,200,-2,-20,-13,36,-285,80,-6,-13,-13,-5,-248,40,-4,-9,-11,-15,-155,9,-4,-1,-8,-8,-59,-25,clockwise
-4,0,-8,-33,23,-45,0,-1,0,-1,19,-16,36,-8,35,-41,-159,-187,25,14,35,-16,-290,-203,14,29,22,78,-380,-161,4,42,8,48,-458,137,-4,52,-8,164,-500,248,-48,37,-54,251,-279,526,-50,2,-73,135,79,604,-35,-35,-71,-23,511,672,-12,-65,-52,-54,862,646,17,-96,-19,-361,1066,201,47,-75,14,-567,978,-135,61,-55,54,-578,671,-450,53,-25,87,-538,193,-681,50,14,92,-499,-289,-784,18,49,78,-201,-616,-807,-3,66,56,98,-807,-709,-24,76,17,300,-859,-386,-36,63,-32,374,-690,-44,-44,26,-44,518,-450,50,-43,6,-54,441,-170,143,-30,-16,-45,309,78,350,-12,-34,-34,179,279,369,-1,-33,-9,97,347,178,1,-18,0,-43,317,137,13,-10,11,-72,221,61,15,-5,15,-97,147,109,8,0,14,-58,72,30,6,2,10,-27,27,24,notClockwise
1,-2,0,146,37,-48,1,-1,2,65,2,-25,35,-10,40,49,-130,-192,22,14,33,-21,-289,-193,10,35,21,64,-377,-112,0,43,4,68,-485,192,-14,44,-25,268,-468,218,-47,27,-66,234,-251,486,-42,-12,-73,144,111,615,-26,-54,-71,-22,502,685,-4,-78,-45,-193,847,456,18,-91,1,-493,998,113,40,-70,30,-655,858,-222,48,-35,65,-592,541,-610,44,9,87,-420,122,-739,26,41,74,-283,-279,-844,11,68,58,-55,-597,-670,-6,75,43,293,-757,-425,-22,58,-4,405,-769,-202,-35,25,-41,381,-610,42,-39,8,-47,388,-374,163,-29,-15,-49,334,-110,248,-23,-23,-44,169,125,267,-12,-20,-24,121,299,149,-1,-16,-2,14,346,161,11,-14,11,18,273,120,10,-5,12,-69,174,84,13,-2,13,-50,106,30,8,-2,10,-48,51,53,6,0,6,5,17,-17,notClockwise
2,1,-2,12,-30,-20,1,2,-1,0,-30,-13,20,41,29,166,-542,-32,2,44,5,226,-478,105,-16,34,-7,184,-424,297,-43,26,-25,287,-355,436,-38,2,-30,251,-181,421,-45,-34,-53,83,350,458,-25,-62,-39,-102,621,507,9,-73,-17,-265,845,115,38,-75,7,-542,847,-23,44,-43,25,-577,670,-306,46,-26,53,-496,373,-514,36,3,60,-451,45,-546,21,23,60,-311,-303,-532,19,45,59,-84,-465,-563,3,45,48,160,-597,-488,-7,46,13,87,-635,-247,-4,35,-3,286,-641,-145,-21,24,-30,309,-473,-75,-21,9,-40,260,-370,-23,-25,5,-55,131,-153,219,-19,-3,-43,180,56,189,-21,-5,-32,87,249,148,-3,-7,-12,90,310,216,-1,-6,-3,81,348,103,11,-11,11,26,274,188,10,-6,13,33,184,58,12,-5,11,-3,110,53,9,0,9,-4,42,-3,notClockwise
0,-3,-3,27,9,-22,-1,-2,-3,20,-16,8,25,29,37,-27,-286,-138,11,40,24,97,-396,0,0,42,-1,241,-401,121,-13,27,-18,222,-397,433,-28,17,-38,239,-280,315,-46,-21,-63,184,64,647,-34,-52,-61,-8,445,558,-12,-78,-32,-301,741,461,9,-75,-3,-446,865,81,39,-61,30,-603,832,-183,41,-40,51,-592,566,-506,45,-4,66,-539,185,-684,32,23,65,-453,-184,-708,22,50,59,-163,-473,-694,7,55,43,120,-710,-520,3,57,14,298,-760,-375,-17,37,-14,386,-707,-185,-21,30,-34,474,-586,-108,-31,11,-51,347,-367,52,-31,1,-53,186,-92,245,-28,-6,-44,111,155,266,-12,-10,-23,67,334,258,-1,-18,-4,33,423,261,11,-12,9,19,374,274,13,-11,16,37,267,91,15,-6,17,13,148,56,11,-2,10,22,55,-26,5,0,4,10,1,-24,notClockwise
1,3,2,-32,-38,-12,-3,1,0,-8,-14,-4,34,-1,39,-17,-116,-162,26,22,35,51,-259,-134,6,40,19,143,-337,-62,-4,46,4,222,-421,244,-17,38,-18,215,-440,341,-53,12,-63,218,-245,605,-50,-26,-70,21,129,592,-26,-67,-66,-171,535,567,-2,-87,-40,-396,853,464,20,-86,-4,-587,1017,-40,46,-44,39,-638,847,-324,49,-17,63,-494,492,-644,40,13,69,-480,66,-735,27,41,72,-259,-314,-697,15,55,58,54,-578,-680,5,50,31,239,-689,-516,-7,43,-2,231,-689,-246,-11,34,-13,402,-631,-94,-19,18,-39,377,-494,42,-23,10,-49,265,-350,214,-27,-6,-48,185,-96,330,-20,-11,-35,198,123,315,-15,-18,-21,149,316,221,-6,-21,-6,62,381,252,5,-18,9,60,374,119,9,-13,14,-13,274,89,9,-4,15,-15,178,-41,8,-1,12,-64,66,5,notClockwise
